Date,Open,High,Low,Close,Volume,Ex-Dividend,Split Ratio,Adj. Open,Adj. High,Adj. Low,Adj. Close,Adj. Volume
2006-03-14,74.84,75.63,74.72,75.45,2602500.0,0.0,1.0,60.302321033308,60.938863438657,60.205631047685,60.793828460223,2602500.0
2006-03-15,75.4,76.3,75.27,76.05,2594900.0,0.0,1.0,60.753540966213,61.478715858383,60.648793481789,61.277278388336,2594900.0
2006-03-16,76.25,77.05,76.1,76.73,2633500.0,0.0,1.0,61.438428364373,62.083028268524,61.317565882345,61.825188306864,2633500.0
2006-03-17,77.2,78.08,77.05,77.85,4535500.0,0.0,1.0,62.203890750553,62.912950645118,62.083028268524,62.727628172675,4535500.0
2006-03-20,78.5,78.86,77.83,78.18,3363400.0,0.0,1.0,63.251365594798,63.541435551665,62.711513175071,62.993525633137,3363400.0
2006-03-21,78.8,79.2,78.25,78.26,4118800.0,0.0,1.0,63.493090558854,63.81539051093,63.04992812475,63.057985623552,4118800.0
2006-03-22,78.6,78.8,78.35,78.61,2525300.0,0.0,1.0,63.331940582816,63.493090558854,63.130503112769,63.339998081618,2525300.0
2006-03-23,78.61,78.62,77.51,77.9,2285900.0,0.0,1.0,63.339998081618,63.34805558042,62.453673213411,62.767915666684,2285900.0
2006-03-24,78.05,79.11,78.05,78.73,2947500.0,0.0,1.0,62.888778148713,63.742873021713,62.888778148713,63.436688067241,2947500.0
2006-03-27,78.73,78.75,77.82,78.39,3137900.0,0.0,1.0,63.436688067241,63.452803064845,62.703455676269,63.162733107977,3137900.0
2006-03-28,78.51,79.0,77.37,77.51,2901700.0,0.0,1.0,63.259423093599,63.654240534892,62.340868230185,62.453673213411,2901700.0
2006-03-29,77.95,79.48,77.86,79.18,4044000.0,0.0,1.0,62.808203160694,64.041000477382,62.735685671477,63.799275513326,4044000.0
2006-03-30,78.95,79.5,78.06,78.42,3002400.0,0.0,1.0,63.613953040882,64.057115474986,62.896835647515,63.186905604382,3002400.0
2006-03-31,78.6,78.92,77.81,77.93,2294300.0,0.0,1.0,63.331940582816,63.589780544477,62.695398177468,62.79208816309,2294300.0
2006-04-03,78.25,79.13,78.01,78.01,3303500.0,0.0,1.0,63.04992812475,63.758988019316,62.856548153505,62.856548153505,3303500.0
2006-04-04,78.58,78.85,77.5,78.6,2598500.0,0.0,1.0,63.315825585213,63.533378052864,62.445615714609,63.331940582816,2598500.0
2006-04-05,78.85,79.19,77.82,79.11,3085100.0,0.0,1.0,63.533378052864,63.807333012128,62.703455676269,63.742873021713,3085100.0
2006-04-06,79.22,80.13,79.22,79.82,2910700.0,0.0,1.0,63.831505508533,64.564737899505,63.831505508533,64.314955436646,2910700.0
2006-04-07,79.99,80.37,78.72,79.57,2709900.0,0.0,1.0,64.451932916278,64.75811787075,63.428630568439,64.113517966599,2709900.0
2006-04-10,79.62,80.92,79.61,80.79,2808100.0,0.0,1.0,64.153805460609,65.201280304854,64.145747961807,65.096532820429,2808100.0
2006-04-11,80.63,80.71,79.71,80.57,2748000.0,0.0,1.0,64.967612839599,65.032072830014,64.226322949826,64.919267846788,2748000.0
2006-04-12,81.12,84.23,81.11,83.21,6518900.0,0.0,1.0,65.362430280891,67.868312408278,65.35437278209,67.046447530485,6518900.0
2006-04-13,83.7,83.7,82.81,82.93,3230700.0,0.0,1.0,67.441264971778,67.441264971778,66.72414757841,66.820837564033,3230700.0
2006-04-17,83.2,83.99,81.95,82.35,3318000.0,0.0,1.0,67.038390031684,67.674932437032,66.031202681448,66.353502633523,3318000.0
2006-04-18,82.42,83.37,81.88,83.3,4339800.0,0.0,1.0,66.409905125137,67.175367511316,65.974800189835,67.118965019702,4339800.0
2006-04-19,83.75,84.99,83.7,84.96,3359900.0,0.0,1.0,67.481552465787,68.480682317221,67.441264971778,68.456509820815,3359900.0
2006-04-20,84.71,86.26,84.71,85.5,4445900.0,0.0,1.0,68.255072350768,69.50398466506,68.255072350768,68.891614756117,4445900.0
2006-04-21,86.2,86.58,85.86,86.46,4202800.0,0.0,1.0,69.455639672249,69.761824626721,69.181684712985,69.665134641098,4202800.0
2006-04-24,86.66,87.25,86.1,86.1,3623600.0,0.0,1.0,69.826284617136,70.301677046447,69.37506468423,69.37506468423,3623600.0
2006-04-25,86.35,86.48,84.9,85.11,4649400.0,0.0,1.0,69.576502154277,69.681249638702,68.408164828004,68.577372302844,4649400.0
2006-04-26,84.16,86.1,83.2,84.91,6190800.0,0.0,1.0,67.811909916665,69.37506468423,67.038390031684,68.416222326806,6190800.0
2006-04-27,84.54,84.7,83.1,84.1,3906500.0,0.0,1.0,68.118094871136,68.247014851966,66.957815043665,67.763564923853,3906500.0
2006-04-28,84.28,84.66,83.01,83.45,3863800.0,0.0,1.0,67.908599902287,68.214784856759,66.885297554448,67.239827501731,3863800.0
2006-05-01,83.45,84.12,82.82,83.86,3928200.0,0.0,1.0,67.239827501731,67.779679921457,66.732205077212,67.570184952608,3928200.0
2006-05-02,84.26,85.82,83.86,85.33,3012300.0,0.0,1.0,67.892484904683,69.149454717777,67.570184952608,68.754637276485,3012300.0
2006-05-03,85.4,86.03,85.22,85.87,3040800.0,0.0,1.0,68.811039768098,69.318662192617,68.666004789664,69.189742211787,3040800.0
2006-05-04,85.89,87.15,85.81,86.64,3319700.0,0.0,1.0,69.205857209391,70.221102058428,69.141397218976,69.810169619532,3319700.0
2006-05-05,87.47,88.55,87.3,88.47,3349100.0,0.0,1.0,70.478942020088,71.349151890692,70.341964540456,71.284691900277,3349100.0
2006-05-08,88.48,89.3,87.36,87.59,3334800.0,0.0,1.0,71.292749399079,71.953464300833,70.390309533268,70.575632005711,3334800.0
2006-05-09,87.61,88.0,87.1,87.99,2231900.0,0.0,1.0,70.591747003315,70.905989456588,70.180814564419,70.897931957786,2231900.0
2006-05-10,88.0,89.58,87.65,88.94,3781600.0,0.3,1.0,71.145159648144,72.422538650918,70.862195944998,71.905119308022,3781600.0
2006-05-11,89.45,89.55,87.9,88.21,2652700.0,0.0,1.0,72.317437846892,72.398284619219,71.064312875817,71.314937870032,2652700.0
2006-05-12,88.21,89.01,86.94,87.01,2932000.0,0.0,1.0,71.314937870032,71.961712048651,70.288183861473,70.344776602103,2932000.0
2006-05-15,85.76,86.47,84.57,85.86,4170600.0,0.0,1.0,69.33419194801,69.908204031534,68.372115357313,69.415038720337,4170600.0
2006-05-16,85.89,86.98,85.35,86.4,3056600.0,0.0,1.0,69.439292752035,70.320522570404,69.002720181467,69.851611290905,3056600.0
2006-05-17,86.4,86.4,83.28,83.77,5267000.0,0.0,1.0,69.851611290905,69.851611290905,67.329191994289,67.725341178694,5267000.0
2006-05-18,84.25,84.84,82.6,82.73,3616900.0,0.0,1.0,68.113405685865,68.590401642597,66.779433942463,66.884534746488,3616900.0
2006-05-19,83.0,85.3,82.06,84.61,5575700.0,0.0,1.0,67.102821031772,68.962296795303,66.342861371894,68.404454066244,5575700.0
2006-05-22,84.46,86.03,84.02,85.71,4535100.0,0.0,1.0,68.283183907753,69.552478233294,67.927458109512,69.293768561846,4535100.0
2006-05-23,86.04,86.7,85.15,85.15,4044000.0,0.0,1.0,69.560562910526,70.094151607888,68.841026636812,68.841026636812,4044000.0
2006-05-24,84.97,85.15,81.63,82.38,6731600.0,0.0,1.0,68.695502446623,68.841026636812,65.995220250886,66.601571043342,6731600.0
2006-05-25,82.8,83.8,82.29,82.99,3295700.0,0.0,1.0,66.941127487117,67.749595210392,66.528808948248,67.09473635454,3295700.0
2006-05-26,83.6,83.81,83.05,83.5,2354600.0,0.0,1.0,67.587901665737,67.757679887625,67.143244417936,67.50705489341,2354600.0
2006-05-30,83.5,83.5,81.57,82.13,3935800.0,0.0,1.0,67.50705489341,67.50705489341,65.94671218749,66.399454112524,3935800.0
2006-05-31,81.21,83.44,81.21,83.25,3958200.0,0.0,1.0,65.655663807111,67.458546830013,65.655663807111,67.304937962591,3958200.0
2006-06-01,83.6,83.72,82.55,83.64,2373600.0,0.0,1.0,67.587901665737,67.68491779253,66.739010556299,67.620240374668,2373600.0
2006-06-02,84.0,84.58,83.17,83.8,3230300.0,0.0,1.0,67.911288755047,68.380200034546,67.240260544729,67.749595210392,3230300.0
2006-06-05,83.79,83.97,82.06,82.13,3421800.0,0.0,1.0,67.741510533159,67.887034723349,66.342861371894,66.399454112524,3421800.0
2006-06-06,82.0,82.34,79.47,80.65,6324700.0,0.0,1.0,66.294353308498,66.569232334411,64.248929968614,65.202921882078,6324700.0
2006-06-07,80.83,81.92,80.29,81.46,5014200.0,0.0,1.0,65.348446072267,66.229675890636,64.911873501699,65.85778073793,5014200.0
2006-06-08,81.46,81.84,79.01,81.19,7561100.0,0.0,1.0,65.85778073793,66.164998472774,63.877034815908,65.639494452646,7561100.0
2006-06-09,81.95,81.99,80.0,80.5,3927800.0,0.0,1.0,66.253929922334,66.286268631265,64.677417861949,65.081651723586,3927800.0
2006-06-12,80.6,80.75,77.47,77.88,5244400.0,0.0,1.0,65.162498495914,65.283768654405,62.631994522065,62.963466288608,5244400.0
2006-06-13,77.77,77.88,76.4,76.98,5184100.0,0.0,1.0,62.874534839047,62.963466288608,61.766934058162,62.235845337661,5184100.0
2006-06-14,79.4,82.01,79.2,82.01,9857200.0,0.0,1.0,64.192337227985,66.302437985731,64.03064368333,66.302437985731,9857200.0
2006-06-15,82.01,85.13,82.01,84.81,8055900.0,0.0,1.0,66.302437985731,68.824857282347,66.302437985731,68.566147610899,8055900.0
2006-06-16,85.1,85.85,84.75,85.54,6019900.0,0.0,1.0,68.800603250649,69.406954043104,68.517639547503,69.156329048889,6019900.0
2006-06-19,85.65,86.23,84.31,84.76,4342100.0,0.0,1.0,69.245260498449,69.714171777949,68.161913749262,68.525724224735,4342100.0
2006-06-20,85.25,85.48,84.05,84.85,3094400.0,0.0,1.0,68.92187340914,69.107820985493,67.95171214121,68.59848631983,3094400.0
2006-06-21,84.9,86.08,84.9,85.85,3589600.0,0.0,1.0,68.638909705994,69.592901619457,68.638909705994,69.406954043104,3589600.0
2006-06-22,85.55,85.68,83.88,84.06,3631100.0,0.0,1.0,69.164413726122,69.269514530148,67.814272628254,67.959796818443,3631100.0
2006-06-23,84.06,84.48,83.16,83.39,3066100.0,0.0,1.0,67.959796818443,68.299353262218,67.232175867496,67.418123443849,3066100.0
2006-06-26,83.48,84.28,82.8,83.89,1930000.0,0.0,1.0,67.490885538944,68.137659717564,66.941127487117,67.822357305487,1930000.0
2006-06-27,83.85,84.2,81.76,81.93,3214200.0,0.0,1.0,67.790018596556,68.072982299702,66.100321054912,66.237760567869,3214200.0
2006-06-28,81.94,82.69,80.83,82.64,3171600.0,0.0,1.0,66.245845245102,66.852196037557,65.348446072267,66.811772651394,3171600.0
2006-06-29,82.64,83.5,81.28,83.0,5236500.0,0.0,1.0,66.811772651394,67.50705489341,65.71225654774,67.102821031772,5236500.0
2006-06-30,82.99,83.0,81.57,81.91,4470800.0,0.0,1.0,67.09473635454,67.102821031772,65.94671218749,66.221591213403,4470800.0
2006-07-03,81.35,81.67,80.94,81.3,1629300.0,0.0,1.0,65.76884928837,66.027558959817,65.437377521827,65.728425902206,1629300.0
2006-07-05,81.28,81.29,79.26,80.17,5662800.0,0.0,1.0,65.71225654774,65.720341224973,64.079151746726,64.814857374906,5662800.0
2006-07-06,80.27,80.98,80.0,80.81,3195900.0,0.0,1.0,64.895704147233,65.469716230758,64.677417861949,65.332276717802,3195900.0
2006-07-07,80.4,81.29,79.53,79.99,2586400.0,0.0,1.0,65.000804951259,65.720341224973,64.29743803201,64.669333184717,2586400.0
2006-07-10,80.03,81.25,80.03,80.35,2665800.0,0.0,1.0,64.701671893648,65.688002516042,64.701671893648,64.960381565095,2665800.0
2006-07-11,80.1,81.81,78.86,81.63,3821900.0,0.0,1.0,64.758264634277,66.140744441076,63.755764657416,65.995220250886,3821900.0
2006-07-12,81.45,81.95,80.37,80.92,2659200.0,0.0,1.0,65.849696060697,66.253929922334,64.976550919561,65.421208167362,2659200.0
2006-07-13,80.7,81.04,79.47,79.59,3609900.0,0.0,1.0,65.243345268241,65.518224294155,64.248929968614,64.345946095407,3609900.0
2006-07-14,79.59,79.6,76.89,77.25,5436600.0,0.0,1.0,64.345946095407,64.35403077264,62.163083242566,62.454131622945,5436600.0
2006-07-17,78.11,79.77,77.8,78.95,4515600.0,0.0,1.0,63.149413864961,64.491470285596,62.898788870746,63.828526752511,4515600.0
2006-07-18,79.5,80.26,77.97,79.17,4306900.0,0.0,1.0,64.273184000312,64.887619470001,63.036228383702,64.006389651632,4306900.0
2006-07-19,79.32,82.57,78.36,82.29,5065700.0,0.0,1.0,64.127659810123,66.755179910764,63.351530795779,66.528808948248,5065700.0
2006-07-20,82.9,83.0,80.62,80.69,4605700.0,0.0,1.0,67.021974259445,67.102821031772,65.178667850379,65.235260591009,4605700.0
2006-07-21,80.69,80.69,78.56,79.08,4032200.0,0.0,1.0,65.235260591009,65.235260591009,63.513224340434,63.933627556537,4032200.0
2006-07-24,79.45,81.61,79.43,81.44,4023600.0,0.0,1.0,64.232760614148,65.979050896421,64.216591259683,65.841611383464,4023600.0
2006-07-25,80.75,84.06,80.7,83.75,4557400.0,0.0,1.0,65.283768654405,67.959796818443,65.243345268241,67.709171824228,4557400.0
2006-07-26,82.18,82.36,79.6,79.9,6634600.0,0.0,1.0,66.439877498687,66.585401688877,64.35403077264,64.596571089622,6634600.0
2006-07-27,80.0,80.29,78.15,78.71,5202100.0,0.0,1.0,64.677417861949,64.911873501699,63.181752573892,63.634494498925,5202100.0
2006-07-28,79.4,80.1,78.7,78.91,4317100.0,0.0,1.0,64.192337227985,64.758264634277,63.626409821693,63.79618804358,4317100.0
2006-07-31,78.46,78.52,77.3,77.42,5519200.0,0.0,1.0,63.432377568107,63.480885631503,62.494555009108,62.591571135901,5519200.0
2006-08-01,77.42,78.28,76.52,78.17,4504200.0,0.0,1.0,62.591571135901,63.286853377917,61.863950184954,63.197921928357,4504200.0
2006-08-02,78.7,79.65,78.4,78.62,3784500.0,0.0,1.0,63.626409821693,64.394454158803,63.38386950471,63.561732403831,3784500.0
2006-08-03,77.88,79.89,77.42,79.4,3681200.0,0.0,1.0,62.963466288608,64.588486412389,62.591571135901,64.192337227985,3681200.0
2006-08-04,80.16,80.7,79.15,79.49,3598400.0,0.0,1.0,64.806772697673,65.243345268241,63.990220297166,64.265099323079,3598400.0
2006-08-07,79.1,79.95,78.62,79.75,3230500.0,0.0,1.0,63.949796911002,64.636994475786,63.561732403831,64.475300931131,3230500.0
2006-08-08,79.55,80.83,77.84,78.15,5676600.0,0.0,1.0,64.313607386476,65.348446072267,62.931127579677,63.181752573892,5676600.0
2006-08-09,78.25,79.02,76.71,77.16,4175500.0,0.3,1.0,63.508565906663,64.133506427406,62.258684865177,62.623909844832,4175500.0
2006-08-10,76.8,76.8,75.07,76.2,5609200.0,0.0,1.0,62.331729861108,62.331729861108,60.927642717102,61.844763221569,5609200.0
2006-08-11,76.22,76.76,75.66,75.96,3274000.0,0.0,1.0,61.860995442887,62.299265418472,61.406493245983,61.649976565753,3274000.0
2006-08-14,76.65,77.19,75.15,75.39,3772100.0,0.0,1.0,62.209988201223,62.648258176809,60.992571602374,61.18735825819,3772100.0
2006-08-15,76.0,76.7,75.69,76.58,3516300.0,0.0,1.0,61.682441008389,62.250568754518,61.43084157796,62.15317542661,3516300.0
2006-08-16,77.2,78.95,76.86,78.83,4181600.0,0.0,1.0,62.656374287468,64.076693652793,62.380426525062,63.979300324885,4181600.0
2006-08-17,78.83,79.43,77.88,78.59,2893300.0,0.0,1.0,63.979300324885,64.466266964425,63.20826981228,63.784513669069,2893300.0
2006-08-18,78.68,78.68,77.16,77.62,3426400.0,0.0,1.0,63.857558665,63.857558665,62.623909844832,62.997250935146,3426400.0
2006-08-21,77.62,77.62,76.51,76.63,2537600.0,0.0,1.0,62.997250935146,62.997250935146,62.096362651997,62.193755979905,2537600.0
2006-08-22,77.0,77.85,76.25,76.95,2632700.0,0.0,1.0,62.494052074288,63.183921480303,61.885343774864,62.453471520993,2632700.0
2006-08-23,77.0,77.55,76.07,76.36,2493900.0,0.0,1.0,62.494052074288,62.940438160533,61.739253783002,61.974620992112,2493900.0
2006-08-24,76.85,77.04,75.0,75.24,3307900.0,0.0,1.0,62.372310414403,62.526516516924,60.870829942489,61.065616598305,3307900.0
2006-08-25,75.24,75.6,73.55,73.93,4604300.0,0.0,1.0,61.065616598305,61.357796582029,59.693993896934,60.002406101976,4604300.0
2006-08-28,74.04,75.02,73.05,74.72,4744200.0,0.0,1.0,60.091683319225,60.887062163807,59.288188363984,60.643578844037,4744200.0
2006-08-29,75.96,75.99,72.9,73.78,7186000.0,0.0,1.0,61.649976565753,61.67432489773,59.166446704099,59.880664442091,7186000.0
2006-08-30,74.0,75.3,73.64,75.02,3850800.0,0.0,1.0,60.059218876589,61.114313262259,59.767038892865,60.887062163807,3850800.0
2006-08-31,74.75,75.58,74.75,74.9,3056900.0,0.0,1.0,60.667927176014,61.341564360711,60.667927176014,60.789668835899,3056900.0
2006-09-01,75.0,75.91,74.46,75.43,3275400.0,0.0,1.0,60.870829942489,61.609396012458,60.432559966903,61.219822700826,3275400.0
2006-09-05,75.75,76.3,75.05,75.36,2674100.0,0.0,1.0,61.479538241914,61.925924328159,60.911410495784,61.163009926213,2674100.0
2006-09-06,75.36,75.55,74.2,74.44,3042700.0,0.0,1.0,61.163009926213,61.317216028734,60.221541089769,60.416327745585,3042700.0
2006-09-07,74.44,74.44,72.76,72.87,4272900.0,0.0,1.0,60.416327745585,60.416327745585,59.052821154873,59.142098372122,4272900.0
2006-09-08,73.3,73.62,72.17,72.8,4956300.0,0.0,1.0,59.491091130459,59.750806671547,58.573970625992,59.085285597509,4956300.0
2006-09-11,72.13,74.13,72.13,73.82,3535300.0,0.0,1.0,58.541506183356,60.164728315156,58.541506183356,59.913128884727,3535300.0
2006-09-12,73.79,74.38,73.61,74.26,3314800.0,0.0,1.0,59.88878055275,60.367631081631,59.742690560888,60.270237753723,3314800.0
2006-09-13,74.36,76.49,74.36,76.32,4886400.0,0.0,1.0,60.351398860313,62.080130430679,60.351398860313,61.942156549476,4886400.0
2006-09-14,75.07,75.64,74.65,75.01,5230800.0,0.0,1.0,60.927642717102,61.390261024665,60.586766069424,60.878946053148,5230800.0
2006-09-15,75.56,76.0,74.73,75.01,4108100.0,0.0,1.0,61.325332139393,61.682441008389,60.651694954696,60.878946053148,4108100.0
2006-09-18,75.1,75.64,74.8,75.21,2407200.0,0.0,1.0,60.951991049079,61.390261024665,60.708507729309,61.041268266328,2407200.0
2006-09-19,75.35,75.5,74.15,74.87,2351900.0,0.0,1.0,61.154893815554,61.276635475439,60.180960536474,60.765320503922,2351900.0
2006-09-20,75.51,76.4,75.51,76.19,4003700.0,0.0,1.0,61.284751586098,62.007085434748,61.284751586098,61.83664711091,4003700.0
2006-09-21,77.05,77.27,75.75,76.11,4435500.0,0.0,1.0,62.534632627583,62.713187062081,61.479538241914,61.771718225638,4435500.0
2006-09-22,76.2,77.77,75.74,77.25,4682000.0,0.0,1.0,61.844763221569,63.118992595031,61.471422131255,62.696954840763,4682000.0
2006-09-25,77.7,78.55,77.37,77.71,4622000.0,0.0,1.0,63.062179820418,63.752049226433,62.794348168671,63.070295931077,4622000.0
2006-09-26,78.15,79.29,77.37,79.0,4247500.0,0.0,1.0,63.427404800073,64.352641415199,62.794348168671,64.117274206088,4247500.0
2006-09-27,79.17,79.96,79.17,79.41,4288800.0,0.0,1.0,64.255248087291,64.896420829352,64.255248087291,64.450034743107,4288800.0
2006-09-28,79.57,80.35,79.25,79.28,4449700.0,0.0,1.0,64.579892513651,65.212949145053,64.320176972563,64.34452530454,4449700.0
2006-09-29,79.5,79.75,78.79,78.85,4041900.0,0.0,1.0,64.523079739038,64.725982505513,63.946835882249,63.995532546203,4041900.0
2006-10-02,79.35,80.28,78.84,79.97,5727300.0,0.0,1.0,64.401338079153,65.15613637044,63.987416435544,64.904536940011,5727300.0
2006-10-03,79.98,82.09,79.98,81.78,5901700.0,0.0,1.0,64.91265305067,66.625152399719,64.91265305067,66.37355296929,5901700.0
2006-10-04,82.5,83.98,82.01,83.96,7232700.0,0.0,1.0,66.957912936738,68.159097314269,66.560223514447,68.142865092951,7232700.0
2006-10-05,83.97,84.12,83.06,83.62,3688200.0,0.0,1.0,68.15098120361,68.272722863495,67.412415133641,67.866917330545,3688200.0
2006-10-06,83.62,84.39,83.14,83.68,3649900.0,0.0,1.0,67.866917330545,68.491857851288,67.477344018913,67.915613994499,3649900.0
2006-10-09,83.69,83.87,82.47,82.65,4452000.0,0.0,1.0,67.923730105158,68.06982009702,66.933564604761,67.079654596623,4452000.0
2006-10-10,82.5,82.67,81.8,82.13,4005000.0,0.0,1.0,66.957912936738,67.095886817941,66.389785190608,66.657616842355,4005000.0
2006-10-11,81.95,82.0,80.89,81.64,3258000.0,0.0,1.0,66.511526850493,66.552107403788,65.651219120639,66.259927420064,3258000.0
2006-10-12,82.2,83.86,82.1,83.64,4129800.0,0.0,1.0,66.714429616968,68.061703986361,66.633268510378,67.883149551863,4129800.0
2006-10-13,83.25,83.35,81.82,82.39,4005200.0,0.0,1.0,67.566621236162,67.647782342752,66.406017411926,66.868635719489,4005200.0
2006-10-16,82.39,82.85,81.81,82.66,2472600.0,0.0,1.0,66.868635719489,67.241976809803,66.397901301267,67.087770707282,2472600.0
2006-10-17,82.45,82.45,81.5,82.29,2918200.0,0.0,1.0,66.917332383443,66.917332383443,66.146301870838,66.787474612899,2918200.0
2006-10-18,82.52,83.46,81.95,82.74,3796200.0,0.0,1.0,66.974145158056,67.737059560001,66.511526850493,67.152699592554,3796200.0
2006-10-19,82.74,82.96,81.77,82.41,2425200.0,0.0,1.0,67.152699592554,67.331254027052,66.365436858631,66.884867940807,2425200.0
2006-10-20,82.9,82.9,81.7,81.74,3017200.0,0.0,1.0,67.282557363098,67.282557363098,66.308624084018,66.341088526654,3017200.0
2006-10-23,81.73,82.84,81.5,82.8,2818000.0,0.0,1.0,66.332972415995,67.233860699144,66.146301870838,67.201396256508,2818000.0
2006-10-24,83.1,83.89,82.72,83.59,3815100.0,0.0,1.0,67.444879576277,68.086052318338,67.136467371236,67.842568998568,3815100.0
2006-10-25,82.6,82.6,80.6,80.86,7074000.0,0.0,1.0,67.039074043328,67.039074043328,65.415851911528,65.626870788662,7074000.0
2006-10-26,80.75,80.75,77.77,79.14,10621400.0,0.0,1.0,65.537593571413,65.537593571413,63.118992595031,64.230899755314,10621400.0
2006-10-27,79.17,80.4,78.52,79.74,6880400.0,0.0,1.0,64.255248087291,65.253529698348,63.727700894456,64.717866394854,6880400.0
2006-10-30,80.25,81.04,80.01,80.22,3739800.0,0.0,1.0,65.131788038463,65.772960780524,64.937001382647,65.107439706486,3739800.0
2006-10-31,80.6,80.6,79.31,79.86,3943800.0,0.0,1.0,65.415851911528,65.415851911528,64.368873636517,64.815259722762,3943800.0
